,target_id,pAc,smiles
2532,O75116,9.03,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4)C=CC(=C5)C#N
2533,O75116,9.06,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CSC(=N4)C5=CC=NC=C5
2534,O75116,9.06,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CC6=C(N5)C=C(C=C6)C#N
2535,O75116,9.065,CC1=NN=NN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N
2536,O75116,9.09,C1C[C@@H](N(C1)C(=O)NC2=CC=CC(=C2)C#N)C3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N
2537,O75116,9.1,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC(=NN5)C6=CC=NC=C6
2538,O75116,9.1,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)OCC(=O)NC4=CC5=C(C=C4)NN=C5
2539,O75116,9.11,CCCN[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@@H](C)NC(=O)C4=CC(=C(C=C4)OC)Cl
2540,O75116,9.11,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CNN=C5
2541,O75116,9.12,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4)C=C(C=C5)C(=O)N
2542,O75116,9.14,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CSC(=N5)C6=CN=CC=C6
2543,O75116,9.155,C1CC2=C(C[C@@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CNN=C5
2544,O75116,9.22,C1C[C@@H](N(C1)C(=O)NC2=CC=CC(=C2)C#N)C3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6
2545,O75116,9.225,CCCN[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@@H](C)NC(=O)C4=CC(=C(C=C4)OC)C
2546,O75116,9.26,CCCN[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@@H](C)NC(=O)C4=CC(=C(C=C4)OC)OC
2547,O75116,9.265,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC(=NN4)C5=CC=NC=C5
2548,O75116,9.275,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC(=NN4)C5=CC=NC=C5
2549,O75116,9.28,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CN6C=CC(=CC6=N5)C#N
2550,O75116,9.29,C[C@H](C1=CC(=CC=C1)OC)NC(=O)C2=CC3=C(C=C2)C4=C(CO3)C=NC=C4
2551,O75116,9.3,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5=CC=NC=C5
2552,O75116,9.35,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CN=CO5
2553,O75116,9.35,CS(=O)(=O)O.C1=CC(=CC(=C1)O)CNC(=O)NC2=NC(=CS2)C3=CC=NC=C3
2554,O75116,9.37,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CC=C(C=C5)C6=CN=CO6
2555,O75116,9.37,CC1=NN=NN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N(C)C
2556,O75116,9.39,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CC=CC(=C5)C6=CNN=C6
2557,O75116,9.41,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(C=C4)C=C(C=C5)O
2558,O75116,9.42,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CC=C(C=C5)N6C=CN=C6
2559,O75116,9.43,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CN=CO5
2560,O75116,9.43,CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6
2561,O75116,9.46,CC1=NN=NN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6
2562,O75116,9.47,C1CC2=C(C[C@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CNN=C5
2563,O75116,9.47,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CC(=NN5)C6=CC=NC=C6
2564,O75116,9.48,CC1=C(N=NN1C2=NON=C2N)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N(C)C
2565,O75116,9.49,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CSC(=N4)C5=CN=CC=C5
2566,O75116,9.49,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CNN=C5
2567,O75116,9.52,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)NC5=CC=CC(=C5)C#N
2568,O75116,9.57,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CC=NC=C5
2569,O75116,9.57,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CN5C=CC(=CC5=N4)C#N
2570,O75116,9.59,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5=CC=NC=C5
2571,O75116,9.59,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4C)C=C(C=C5)C(=O)N
2572,O75116,9.6,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CC=NC=C5
2573,O75116,9.6,CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N(C)C
2574,O75116,9.62,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)N5C=CN=C5
2575,O75116,9.66,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5=CC=NC=C5
2576,O75116,9.66,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CNN=C5
2577,O75116,9.68,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5=CN=CO5
2578,O75116,9.68,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=C(N(N=N4)C5=NON=C5N)C6=CC=CC=C6
2579,O75116,9.7,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5=CN=CO5
2580,O75116,9.7,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC(=NN4)C5=CC=NC=C5
2581,O75116,9.74,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CC=NC=C5
2582,O75116,9.74,CCC1C2=C(C=CC(=C2)C(=O)N[C@H](C)C3=CC(=CC=C3)OC)C4=C(O1)C=NC=C4
2583,O75116,9.77,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CNN=C5
2584,O75116,10.31,CN(C)C(=O)NC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2585,O75116,10.44,C1CCN(C1)CC(=O)NC2=CC=CC=C2C3=NC4=CC=CC=C4C(=N3)NC5=CC6=C(C=C5)NN=C6
2586,O75116,10.64,CC(=O)OC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2587,O75116,10.77,CNCC(=O)NC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2588,O75116,11.08,C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC=C3NC(=O)C4=CC=CC=N4)NC5=CC6=C(C=C5)NN=C6
2589,O75116,11.165,C1COCCN1CCOC2=CC3=C(C=C2)N=C(N=C3NC4=CC5=C(C=C4)NN=C5)C6=CC=CC=C6
2590,O75116,11.28,CN(C)CCC(=O)NC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2591,O75116,11.4,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCN(C)C)C(=N2)NC4=CC5=C(C=C4)N(N=C5)C
2592,O75116,11.41,C1=CC=C(C=C1)C2=NC3=C(C=C(C=C3)O)C(=N2)NC4=CC5=C(C=C4)NN=C5
2593,O75116,11.54,COC(=O)NC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2594,O75116,11.77,COCC(=O)NC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2595,O75116,12.47,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCN4CCN(CC4)C)C(=N2)NC5=CC6=C(C=C5)NN=C6
2596,O75116,12.665,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCC4CC4)C(=N2)NC5=CC6=C(C=C5)NN=C6
2597,O75116,12.89,CCCC(=O)OC1=CC=CC(=C1)C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2598,O75116,12.986666666666665,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCN4CCCC4=O)C(=N2)NC5=CC6=C(C=C5)NN=C6
2599,O75116,13.1325,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCN4CCCC4)C(=N2)NC5=CC6=C(C=C5)NN=C6
2600,O75116,13.255,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC5=C(C=C4)NN=C5)OCCN6CCCC6=O)OC
2601,O75116,13.3125,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCOC)C(=N2)NC4=CC5=C(C=C4)NN=C5
2602,O75116,13.369999999999996,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC5=C(C=C4)NN=C5)OCCOC)OC
2603,O75116,13.54,CCCCC(=O)NC1=CC=CC(=C1)C2=NC3=CC=CC=C3C(=N2)NC4=CC5=C(C=C4)NN=C5
2604,O75116,13.62,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC5=C(C=C4)NN=C5)OC)OCCOC
2605,O75116,13.7575,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCN4CCCCC4)C(=N2)NC5=CC6=C(C=C5)NN=C6
2606,O75116,13.825,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC5=C(C=C4)NN=C5)OCCN6CCN(CC6)C)OC
2607,O75116,13.87,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC5=C(C=C4)NN=C5)OCCN6CC[C@@H](C6)N(C)C)OC
2608,O75116,13.9675,CCCC(=O)NC1=CC=CC(=C1)C2=NC3=C(C=C(C=C3)OCCN4CCC(C4)O)C(=N2)NC5=CC6=C(C=C5)NN=C6
