,target_id,pAc,smiles
8346,P04626,7.52,C1=CC=C(C=C1)S(=O)(=O)CCNCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8347,P04626,7.52,C1=CC=NC(=C1)S(=O)(=O)CCNCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)C(F)(F)F
8348,P04626,7.52,C1CC2C(=O)CC1CN2C/C=C/C(=O)NC3=CC4=C(N=CN=C4S3)NC5=CC(=C(C=C5)F)Cl
8349,P04626,7.52,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CC=CC=N6)Cl
8350,P04626,7.52,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl)C(F)(F)F
8351,P04626,7.52,CN(CCO)C1=NC=C2C(=C1)C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5
8352,P04626,7.52,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@@H](C)C(=O)N(C)C)C
8353,P04626,7.52,C1CCN(C1)C(=O)O[C@@H]2C[C@@H]([C@H](NC2)C(=O)N3CCC(=CC3)C4=CC=CC=C4)C(=O)NO
8354,P04626,7.52,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)/C=C/C4=CC=C(C=C4)CNC(C)C
8355,P04626,7.525,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)OCCOC)OC4CCN(CC4)C(=O)NC5=C(C=CC=C5F)F
8356,P04626,7.54,C1=CC(=CC(=C1)OC(F)(F)F)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCO)Cl
8357,P04626,7.54,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCSCC5
8358,P04626,7.54,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCC6CCCNC6
8359,P04626,7.54,C1=CC(=CC(=C1)O)NC2=C3C4=C(C=CC(=C4)Br)NC3=NC=C2
8360,P04626,7.54,COC(=O)CCCC(=O)NC1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8361,P04626,7.54,C1CNC2=C(C=C1C(=O)NCCO)C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8362,P04626,7.54,C=CC(=O)NC1=CC(=CC=C1)OC2=NC=NC(=C2)NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8363,P04626,7.54,CN(C1C[C@@H]([C@H](NC1)C(=O)N2CC[C@@H](C2)C3=CC=CC=C3)C(=O)NO)C(=O)C4=CC=CC=C4
8364,P04626,7.55,C1C2=C(C=CC(=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)NC1=O
8365,P04626,7.55,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4CCCCC4)Cl)C#N)NC(=O)/C=C/CN(C)C
8366,P04626,7.55,C1=CC=C(C=C1)S(=O)(=O)CCOCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8367,P04626,7.55,C1CCN(C1)C(=O)CC2C[C@@H]([C@H](NC2)C(=O)N3CCN(CC3)C4=CC=CC=C4)C(=O)NO
8368,P04626,7.55,C1CCN(C1)C(=O)OC2C[C@@H]([C@H](NC2)C(=O)N3CC[C@@H](C3)C4=CC=CC=C4)C(=O)NO.Cl
8369,P04626,7.55,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCCN6CCCCC6
8370,P04626,7.55,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN(C(C)C)C(C)C
8371,P04626,7.56,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCCCCCC4
8372,P04626,7.56,C[C@H](C1=CC=CC=C1)NC2=NC=NC3=CC(=C(C=C32)OCCCCCCC(=O)NO)OC
8373,P04626,7.57,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@H](C)C(=O)N5CCOCC5)Cl
8374,P04626,7.57,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(C=C3)CC4=CC(=CC=C4)F)N
8375,P04626,7.57,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN(C)CCO
8376,P04626,7.57,C1CNCCN(C1)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8377,P04626,7.574999999999998,C[C@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=N5
8378,P04626,7.58,CN(C)[C@@H](CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8379,P04626,7.58,CCNC(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8380,P04626,7.585000000000001,C1CN(CCC1O)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8381,P04626,7.59,CN1C=CN=C1S(=O)(=O)CCNCC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)C(F)(F)F
8382,P04626,7.59,C[C@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=NC=CS5
8383,P04626,7.59,C=CC(=O)NC1=NC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Br
8384,P04626,7.59,CS(=O)(=O)CCNCC1=CC=C(O1)C2=NC=C3C(=C2)C(=NC=N3)NC4=CC=C(C=C4)OCC5=CC=CC=C5
8385,P04626,7.59,COC1=CC=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8386,P04626,7.59,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=C(C=C4)OCC5=CC=CC=C5
8387,P04626,7.59,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=NC=CN=C5)Cl
8388,P04626,7.59,CCCS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8389,P04626,7.595,CCCC#CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl
8390,P04626,7.6,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCCCC5
8391,P04626,7.6,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC4=C(C=C3)N(C=C4)S(=O)(=O)C5=CC=CC=C5)C#N)NC(=O)/C=C/CN(C)C
8392,P04626,7.6,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC=CC=C5)Br
8393,P04626,7.6,CC(C)O/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)F)N
8394,P04626,7.61,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N4CCOCC4)OC5CCN(CC5)C(=O)C6CCCC6
8395,P04626,7.615,C1COCCN1/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
8396,P04626,7.62,C[C@@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=NC=CS5
8397,P04626,7.62,COCCOC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCCCCC(=O)NO
8398,P04626,7.62,CC(C)S(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8399,P04626,7.62,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)SCCCCCCC(=O)NO
8400,P04626,7.62,C1COCCN1CCCNC(=O)/C=C/C(=O)NC2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl
8401,P04626,7.62,C1COCCC1OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8402,P04626,7.62,C1CNC2=C(C=C1C(=O)NCCO)C(=NC=N2)NC3=CC(=C(C=C3)OC4=C5C=CSC5=CC=C4)Cl
8403,P04626,7.62,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=C(C=C4)Cl)Cl)C#N)NC(=O)/C=C/CN(C)C
8404,P04626,7.62,COC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8405,P04626,7.62,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OC
8406,P04626,7.625,C1COCCN1CC#CC(=O)NC2=NC=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl
8407,P04626,7.63,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)C#CCNC(=O)COC)OC4=CC=CC(=C4)C(=O)NC(C)(C)C
8408,P04626,7.63,CC1=CC=C(C=C1)S(=O)(=O)O.CN1CCN(CC1)CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8409,P04626,7.64,C1CS(=O)CCN1CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC=CC=C6)Cl
8410,P04626,7.64,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCC6CCNCC6
8411,P04626,7.64,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@H](C)C(=O)N5CCOCC5)OC
8412,P04626,7.645,C1C[C@H](N(C1)C(=O)CO)COC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8413,P04626,7.645,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N(C)C)OC4CCN(CC4)C(=O)CC(C)(C)C
8414,P04626,7.65,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N4CCOCC4)OC5=CC=C(C=C5)C(=O)NCC(C)(C)C
8415,P04626,7.65,CC1=C2C(=NC=NN2C=C1NC(=O)OC[C@@H]3COCCN3)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8416,P04626,7.65,C=CC(=O)NCC1=COC(=N1)C2=C(N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)N
8417,P04626,7.65,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8418,P04626,7.66,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC=CC=C5)Cl
8419,P04626,7.66,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N=C1NC(=O)OC[C@@H]6COCCN6
8420,P04626,7.66,CS(=O)(=O)CCN(CC#N)CC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8421,P04626,7.66,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8422,P04626,7.66,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N(C)C)OC4=CC=C(C=C4)C(=O)NCC(C)(C)C
8423,P04626,7.66,C[C@H](C(=O)N1CCOCC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8424,P04626,7.66,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@H](C)C(=O)N5CCOCC5)C
8425,P04626,7.66,C1=CC=NC(=C1)COC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8426,P04626,7.66,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC=CC=C4)N
8427,P04626,7.6675,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)C#N)NC(=O)/C=C/CN(C)C
8428,P04626,7.68,C1COCCN1CCCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8429,P04626,7.68,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OC[C@@H]6COCCN6
8430,P04626,7.68,C1CS(=O)CCN1CC2=CC=C(O2)C3=NC=C4C(=C3)C(=NC=N4)NC5=CC=C(C=C5)OCC6=CC(=CC=C6)F
8431,P04626,7.682631578947368,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8432,P04626,7.685,C1CN(CCN1CCO)/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
8433,P04626,7.689999999999999,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N(C)C)OC4CCN(CC4)C(=O)NC5=C(C=CC=C5F)F
8434,P04626,7.7,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCCCC(=O)NO
8435,P04626,7.7,CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)N1CCN(CC1)CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8436,P04626,7.7,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC5=CC=CC=C54)Cl)C#N)NC(=O)/C=C/CN(C)C
8437,P04626,7.7,C1=CC(=CC(=C1)F)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8438,P04626,7.7,CCCN(CCS(=O)(=O)C)CC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8439,P04626,7.7,C#CC1=CC(=CC=C1)NC2=NC=NN3C2=C(C=C3)COC[C@@H]4CNCCO4
8440,P04626,7.7,C1CN(CCN1)C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8441,P04626,7.7,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)CCCCCCC(=O)NO
8442,P04626,7.7,CC1=CC=CC=C1NC2=NC=NN3C2=C(C=C3)CN4CCC(CC4)N
8443,P04626,7.7,CNC(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8444,P04626,7.705,C1CN(CCN1)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8445,P04626,7.705,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)NC)OC4=CC=C(C=C4)C(=O)NCC(C)(C)C
8446,P04626,7.72,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C(=O)NC3=CN=C(N=C3)NC4=CC(=CC=C4)NC(=O)C=C
8447,P04626,7.72,C[C@H](C(=O)N1CCOCC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8448,P04626,7.72,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCCCCC(=O)NO
8449,P04626,7.72,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC3=NC=NC4=CN=C(C=C43)C5=CC=C(O5)CNCC(=O)O
8450,P04626,7.72,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C(=C4)C#N)CCOCCO)Cl)C(F)(F)F
8451,P04626,7.72,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)/C=C(/C(=O)NCCN4CCCC4)\F
8452,P04626,7.7200000000000015,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N4CCCC4)OC5=CC=C(C=C5)C(=O)NCC(C)(C)C
8453,P04626,7.729999999999999,CCN(CC)CC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl
8454,P04626,7.74,C1CS(=O)CCN1CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8455,P04626,7.74,CO/N=C/C1=C(N=CN=C1NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)N
8456,P04626,7.74,COCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=C(C=C3)F)Cl)F)NC(=O)[C@@H]4CCCN4C(=O)C=C
8457,P04626,7.74,COC(=O)C1=CC2=C(NCC1)N=CN=C2NC3=CC(=C(C=C3)OC4=C5C=CSC5=CC=C4)Cl
8458,P04626,7.74,CC1=CC=C(C=C1)S(=O)(=O)O.CSCCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8459,P04626,7.74,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCCN6CCNCC6
8460,P04626,7.74,C1C2=C(C=CC(=C2)OC3=C(C=C(C=C3)NC4=NC=NC5=C4N(C=C5)CCO)Cl)C(=O)N1
8461,P04626,7.74,C1=CC(=CC(=C1)F)CN2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)COCC(=O)O)C=N2
8462,P04626,7.74,C1CN(CC=C1C2=CC=CC=C2)C(=O)[C@@H]3[C@H](CC4(CC4)CN3)C(=O)NO
8463,P04626,7.74,C1CCN(CC1)C(=O)C[C@H]2CC[C@@H]([C@H](C2)C(=O)NO)C(=O)N3CCN(CC3)C4=CC=CC=C4
8464,P04626,7.74,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC5=CC=CC=C5C=C4)Cl)C#N)NC(=O)/C=C/CN(C)C
8465,P04626,7.74,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C#CC4=CC=C(C=C4)CNC(C)C
8466,P04626,7.74,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=CC=CC=[N+]5[O-])Cl
8467,P04626,7.745,COC1CCN(CC1)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8468,P04626,7.76,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
8469,P04626,7.765,C1C[C@@H](N(C1)C(=O)CO)COC2=CC=CC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8470,P04626,7.77,CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)S(=O)(=O)C
8471,P04626,7.77,CN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)OC(F)(F)F)Cl
8472,P04626,7.77,CS(=O)(=O)CCOCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8473,P04626,7.78,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)/C=C/CN4CCCCC4
8474,P04626,7.8,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=O)C#CCO
8475,P04626,7.8,CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8476,P04626,7.8,C1CN(C[C@H](CN1)O)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8477,P04626,7.8,CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)NCCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8478,P04626,7.8,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC(=C3)C#C)OCCCCCCC(=O)NO
8479,P04626,7.8,C1[C@H](CN[C@@H]1C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)OC(=O)N
8480,P04626,7.8,C1=CC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8481,P04626,7.81,CCNC(CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8482,P04626,7.81,CC(C)C(=O)N(C)C1C[C@@H]([C@H](NC1)C(=O)N2CCC(=CC2)C3=CC=CC=C3)C(=O)NO
8483,P04626,7.82,CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)O
8484,P04626,7.82,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N4CCOCC4)OC5CCN(CC5)C(=O)CC(C)(C)C
8485,P04626,7.82,CC(C)N1CCC(CC1)N2CCC(CC2)N3C4=C(C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)C(=NC=N4)N
8486,P04626,7.82,C1=CC(=CC(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3N(C=C4)CCCCCO)Cl)C(F)(F)F
8487,P04626,7.82,C1=CC=C(C(=C1)N)NC(=O)/C=C/C2=CC=C(C=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8488,P04626,7.82,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCCC(=O)NO
8489,P04626,7.82,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC4=C(C=C3)N(C=C4)CC5=CC=CC=C5)C#N)NC(=O)/C=C/CN(C)C
8490,P04626,7.84,CN1CCC(CC1)N2CCC(CC2)N3C4=C(C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)C(=NC=N4)N
8491,P04626,7.84,CCOC(=O)N1CCN(CC1)CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl.CC1=CC=C(C=C1)S(=O)(=O)O
8492,P04626,7.85,CCNC(=O)O[C@@H]1C[C@@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8493,P04626,7.85,CN(C)CC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
8494,P04626,7.85,C1=CC=C(C(=C1)N)NC(=O)/C=C/C2=CC=CC(=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8495,P04626,7.85,CC(C)(C)S(=O)(=O)CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8496,P04626,7.85,CCN(CC)CCCNC(=O)/C=C/C(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
8497,P04626,7.85,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=C4C=C(SC4=NC=N3)C5=CC=CO5)Cl
8498,P04626,7.86,COCCCN1CCC(CC1)N2CCC(CC2)N3C4=C(C(=N3)C5=CC=C(C=C5)NC6=NC7=C(O6)C(=CC=C7)Cl)C(=NC=N4)N
8499,P04626,7.8633333333333315,CNC(=O)CN1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC
8500,P04626,7.87,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=NN4)OCCN5CCC(CC5)O)Cl
8501,P04626,7.870000000000001,CC(C)N(CC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)C(C)C
8502,P04626,7.88,CC1=CC=C(C=C1)S(=O)(=O)O.C1COCCN1CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8503,P04626,7.885,CN(CCOC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)C(=O)CO
8504,P04626,7.89,C1C[C@@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8505,P04626,7.89,CN(C)CCCNC(=O)/C=C/C(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br
8506,P04626,7.89,CC(=O)NC1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8507,P04626,7.89,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=NC(=CC=C4)CO)Cl
8508,P04626,7.89,CC(=O)C1=CC2=C(C=C1)NC3=NC=CC(=C23)NC4=CC(=CC=C4)O
8509,P04626,7.89,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8510,P04626,7.89,CC1=CC(=CN=C1)CN2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)CN6CCC(CC6)N)C=N2
